Date_Time^Origin^Destination^Booked
2013-01-10 10:42:43^CCU^MAA^1
2013-01-10 11:54:19^BRE^BKK^0
2013-01-10 20:04:52^CHO^OXF^0
2013-01-10 15:12:31^BER^FLR^0
2013-01-10 02:13:15^EMA^LCA^0
2013-01-10 18:29:45^MAN^FLL^0
2013-01-10 07:19:18^SFO^CDG^0
2013-01-10 20:24:13^BDL^YMQ^0
2013-01-10 16:06:34^BCN^OLB^0
2013-01-10 06:19:52^BLR^SLV^0
2013-01-10 00:05:45^IEV^POP^0
2013-01-10 18:32:53^NYC^LON^0
2013-01-10 15:11:09^OKC^CRK^0
2013-01-10 13:56:48^REC^MIA^0
2013-01-10 08:06:14^ROM^TTB^0
2013-01-10 13:17:33^LHR^KLU^0
2013-01-10 19:46:49^BKK^HAN^1
2013-01-10 16:20:10^TCI^DUB^0
2013-01-10 12:18:18^MIL^BDS^0
2013-01-10 21:14:19^YEG^CUN^0
2013-01-10 23:28:11^PDX^BZE^0
2013-01-10 18:21:37^MUC^BRS^0
2013-01-10 21:03:23^PAR^NYC^0
2013-01-10 20:03:34^DUS^PAR^0
2013-01-10 12:51:30^BCN^ROM^0
2013-01-10 13:40:32^TYO^HAN^0
2013-01-10 18:33:42^JED^RUH^1
2013-01-10 01:48:02^BAX^VVO^0
2013-01-10 22:06:25^ROM^LON^0
2013-01-10 21:55:32^YYZ^IBZ^0
2013-01-10 13:45:00^AER^EVN^1
2013-01-10 00:04:19^SEA^DEL^1
2013-01-10 01:49:48^IAD^MAA^1
2013-01-10 20:22:37^LON^GVA^0
2013-01-10 13:41:59^FRA^TXL^1
2013-01-10 06:59:20^JLR^BLR^0
2013-01-10 06:15:59^JNB^MQP^1
2013-01-10 12:44:23^BOM^EWR^1
2013-01-10 14:49:40^SIN^HND^0
2013-01-10 14:31:26^ESB^CGN^0
2013-01-10 21:12:49^LAX^MEX^1
2013-01-10 10:41:44^KLU^FRA^0
2013-01-10 07:11:34^TXL^SIN^0
2013-01-10 21:49:40^YOW^SJO^0
2013-01-10 16:15:34^CHI^MOW^0
2013-01-10 04:53:08^DUS^PTY^0
2013-01-10 00:31:46^DOH^ALC^0
2013-01-10 08:16:32^BNA^DAY^0
2013-01-10 21:29:46^SMF^NRT^0
2013-01-10 20:46:43^HKG^BKK^1
2013-01-10 21:08:22^AMS^BKK^1
2013-01-10 18:34:50^LHR^MDE^0
2013-01-10 16:17:34^MOW^HKT^0
2013-01-10 20:29:41^IEV^TBS^1
2013-01-10 20:01:39^GRU^LIS^0
2013-01-10 14:40:52^NCE^STR^0
2013-01-10 11:15:09^RUH^IST^1
2013-01-10 00:16:22^LHR^BKK^1
2013-01-10 20:18:34^COK^RKT^0
2013-01-10 20:40:05^CMH^RSW^1
2013-01-10 14:51:15^KRK^NAP^0
2013-01-10 17:30:21^LAX^DXB^0
2013-01-10 09:43:59^AMS^BGO^0
2013-01-10 12:45:35^FRA^BKK^1
2013-01-10 09:41:25^HOU^BKK^0
2013-01-10 20:08:44^NCE^ATL^0
2013-01-10 03:55:28^JFK^DXB^1
2013-01-10 12:48:01^MRS^VCE^0
2013-01-10 06:51:26^LAS^YVR^1
2013-01-10 23:58:54^HYD^BOS^0
2013-01-10 18:25:29^SSA^SDR^0
2013-01-10 15:38:08^STO^BKK^0
2013-01-10 06:44:27^DXB^COK^1
2013-01-10 18:30:40^CDG^YUL^1
2013-01-10 01:05:05^TYO^SGN^0
2013-01-10 22:08:37^BOS^GVA^0
2013-01-10 13:32:26^FLN^EZE^0
2013-01-10 00:44:19^BRU^BCN^1
2013-01-10 13:53:29^FCO^LLA^0
2013-01-10 09:29:35^MEL^AKL^1
2013-01-10 05:07:30^FRA^MAD^1
2013-01-10 05:50:23^HYD^BOM^1
2013-01-10 13:42:34^BHX^ATQ^0
2013-01-10 09:23:07^MXP^LGW^0
2013-01-10 22:43:54^LDB^ROO^0
2013-01-10 09:33:20^AAR^MST^0
2013-01-10 14:46:28^PAR^HKT^0
2013-01-10 21:24:41^PAR^RUN^0
2013-01-10 14:50:10^JTR^DUS^0
2013-01-10 07:18:41^YYC^IND^0
2013-01-10 19:22:18^LON^MRS^0
2013-01-10 11:09:49^BRS^ALC^0
2013-01-10 10:45:26^TIJ^CUN^0
2013-01-10 20:27:16^MAN^BRU^0
2013-01-10 12:08:30^LAX^SAL^1
2013-01-10 05:50:52^BCN^MOW^0
2013-01-10 15:47:07^GLA^MCO^0
2013-01-10 17:07:34^SFO^CPH^0
2013-01-10 20:30:57^YYZ^YEG^1
2013-01-10 23:25:26^LUX^MRS^0
2013-01-10 18:27:54^BOM^AMD^1
2013-01-10 00:44:51^MAA^MSP^0
2013-01-10 02:47:24^SYD^PER^1
2013-01-10 14:40:44^PER^ZNE^1
2013-01-10 17:09:52^TCI^COR^0
2013-01-10 14:32:21^NAT^BSB^0
2013-01-10 11:17:17^SVG^LPA^0
2013-01-10 15:02:00^SJU^CDG^1
2013-01-10 16:43:37^MOW^IEV^0
2013-01-10 20:55:31^CDG^PEK^0
2013-01-10 14:31:07^MUC^RSW^0
2013-01-10 21:11:12^MAN^PRG^0
2013-01-10 18:06:59^SAO^ASU^0
2013-01-10 23:00:20^CAG^VCE^0
2013-01-10 22:24:23^MIL^DUB^0
2013-01-10 13:13:50^PER^CCU^0
2013-01-10 16:10:02^HEL^AGP^0
2013-01-10 09:00:15^OSL^AYT^1
2013-01-10 23:23:00^RUH^JED^1
2013-01-10 17:41:52^ORD^MNL^1
2013-01-10 11:50:10^LAX^LHR^1
2013-01-10 03:41:52^SIN^SYD^1
2013-01-10 14:21:26^PAR^SEZ^0
2013-01-10 04:03:42^RUH^JED^1
2013-01-10 19:25:41^NYC^POP^0
2013-01-10 17:42:16^FRA^NYC^0
2013-01-10 12:25:17^LON^RAK^0
2013-01-10 15:30:51^CLT^NCE^0
2013-01-10 19:46:10^PTP^CAY^0
2013-01-10 19:22:44^MAD^JFK^1
2013-01-10 13:46:26^LON^AMS^0
2013-01-10 10:42:30^TXL^EWR^0
2013-01-10 05:33:58^NRT^BOS^0
2013-01-10 10:36:37^AMS^BKK^1
2013-01-10 15:23:42^MIA^EWR^1
2013-01-10 11:25:31^BIO^BER^0
2013-01-10 20:43:09^FRA^MLE^1
2013-01-10 21:52:24^BOG^LON^0
2013-01-10 23:17:19^LAX^BER^0
2013-01-10 06:07:04^MIA^MVD^1
2013-01-10 18:53:48^RSW^MXP^1
2013-01-10 03:01:14^CCS^MIA^1
2013-01-10 12:27:15^AMS^SGN^0
2013-01-10 22:30:55^MOW^ORD^0
2013-01-10 23:45:56^LDB^FLN^0
2013-01-10 09:33:35^LON^MIA^0
2013-01-10 21:41:29^MAN^TPA^0
2013-01-10 19:40:38^BKK^CEI^1
2013-01-10 20:37:37^LYS^BEG^0
2013-01-10 17:13:07^VIE^CDG^1
2013-01-10 06:19:49^PAR^PTP^0
2013-01-10 20:05:37^DUS^GOT^1
2013-01-10 16:46:12^SEA^PAR^0
2013-01-10 12:08:12^BHX^BKK^0
2013-01-10 13:20:21^LIM^JUL^1
2013-01-10 17:55:37^PEI^JFK^0
2013-01-10 23:04:28^SCL^IPC^0
2013-01-10 23:07:46^BCN^LEI^0
2013-01-10 21:09:04^MAD^PAR^0
2013-01-10 06:23:45^LON^PEK^0
2013-01-10 04:35:05^BLR^CCU^0
2013-01-10 21:34:42^NYC^AUA^0
2013-01-10 23:21:42^LON^LAX^0
2013-01-10 16:02:58^PDX^SAO^0
2013-01-10 00:43:05^SYD^DUB^1
2013-01-10 08:00:22^FAO^LON^0
2013-01-10 00:39:56^NYC^LAS^0
2013-01-10 09:35:22^MUC^BCN^1
2013-01-10 23:03:20^FLL^NYC^0
2013-01-10 21:55:23^CTA^ROM^0
2013-01-10 18:53:09^CPH^DXB^0
2013-01-10 03:58:41^PDX^BOS^1
2013-01-10 23:19:08^PSA^SNN^0
2013-01-10 03:05:19^LIT^LON^0
2013-01-10 17:10:18^OVB^FOC^0
2013-01-10 20:23:00^MXP^CGK^0
2013-01-10 19:24:32^TYO^PEK^0
2013-01-10 17:25:18^SVO^MRS^0
2013-01-10 13:50:30^OVB^PAR^0
2013-01-10 22:01:00^BOS^SJU^1
2013-01-10 16:42:41^LHR^JFK^1
2013-01-10 08:53:18^MAN^IST^0
2013-01-10 09:08:33^STR^VIE^0
2013-01-10 12:48:37^HAM^CDG^1
2013-01-10 17:34:54^MAD^TCI^0
2013-01-10 12:46:11^OUL^HEL^0
2013-01-10 04:11:34^NYC^CAS^0
2013-01-10 09:30:42^MUC^BKK^1
2013-01-10 09:22:58^PAR^CPH^0
2013-01-10 11:53:00^MAN^FCO^0
2013-01-10 23:40:04^AZA^ELP^0
2013-01-10 03:48:59^LGA^OAX^0
2013-01-10 09:40:22^PMI^MAD^1
2013-01-10 09:58:21^ALC^CDG^0
2013-01-10 13:36:43^GLA^BER^0
2013-01-10 15:34:01^BOM^IAD^1
2013-01-10 05:32:04^MMK^SVO^0
2013-01-10 23:33:32^MIA^LHR^1
2013-01-10 11:43:32^MIL^DPS^0
2013-01-10 20:25:27^TLS^OPO^0
2013-01-10 16:08:35^LGW^HAV^1
2013-01-10 16:22:25^DUS^SKG^1
2013-01-10 15:05:19^AMS^IST^1
2013-01-10 22:04:15^BOG^MIA^1
2013-01-10 05:14:51^OVB^BKK^0
2013-01-10 03:20:15^GRU^SSA^0
2013-01-10 18:24:59^YYZ^ALA^0
2013-01-10 00:03:29^DTW^FLR^0
2013-01-10 21:56:49^AMS^CPT^1
2013-01-10 23:25:58^MIA^KIN^1
2013-01-10 09:14:53^DEL^DXB^1
2013-01-10 21:01:50^STL^DFW^1
2013-01-10 15:42:37^NYC^MUC^0
2013-01-10 23:56:19^BER^BOS^0
2013-01-10 16:44:21^KRK^PAR^0
2013-01-10 08:19:02^FRA^LBA^0
2013-01-10 00:39:53^AGP^LON^0
2013-01-10 13:26:12^MAD^ATH^1
2013-01-10 04:15:45^YVR^BKK^1
2013-01-10 11:04:51^RAE^JED^0
2013-01-10 03:14:55^REK^NYC^0
2013-01-10 10:07:03^LGW^BDA^0
2013-01-10 00:50:40^SFO^BKK^1
2013-01-10 00:27:02^CDG^COK^0
2013-01-10 13:13:31^NTE^MBJ^0
2013-01-10 07:59:11^GOT^OER^0
2013-01-10 03:31:01^MBJ^YOW^0
2013-01-10 16:56:59^AMS^BKK^1
2013-01-10 21:40:18^FRA^MIA^1
2013-01-10 10:54:31^ROM^AMS^0
2013-01-10 11:59:50^BER^SFO^0
2013-01-10 12:47:05^QXG^XJY^0
2013-01-10 16:18:20^MIA^BEY^0
2013-01-10 02:40:34^JFK^MAD^0
2013-01-10 13:34:12^MOW^PEE^0
2013-01-10 19:33:05^FRA^VCE^1
2013-01-10 05:06:22^MEX^MAD^1
2013-01-10 15:01:18^LUX^HAM^0
2013-01-10 06:59:11^KUL^AVV^0
2013-01-10 06:52:56^HAM^MUC^1
2013-01-10 06:56:06^SFO^HKG^1
2013-01-10 20:25:41^NYC^PAR^0
2013-01-10 09:24:05^MXP^CDG^0
2013-01-10 22:34:10^SEA^DPL^0
2013-01-10 04:13:40^AUS^LAS^1
2013-01-10 11:10:36^LTN^SSH^0
2013-01-10 14:15:13^SAO^MIA^0
2013-01-10 11:17:55^CGN^MUC^1
2013-01-10 16:02:52^PAR^IST^0
2013-01-10 17:40:54^SIN^CNX^1
2013-01-10 20:05:45^DEN^LON^0
2013-01-10 04:59:20^LUN^DAR^1
2013-01-10 18:31:23^BER^OLB^0
2013-01-10 17:58:22^NYC^SDQ^0
2013-01-10 09:22:44^HKG^ICN^1
2013-01-10 03:07:28^NYC^LAX^0
2013-01-10 12:08:38^DUS^VIE^1
2013-01-10 06:12:10^ICN^VIE^0
2013-01-10 20:50:23^PAR^TUN^0
2013-01-10 01:06:28^LBA^GLA^0
2013-01-10 20:23:27^VIE^STR^0
2013-01-10 21:31:38^YVR^LAX^1
2013-01-10 19:12:55^KBP^GYD^0
2013-01-10 07:23:23^OSL^BGJ^0
2013-01-10 05:31:04^MLI^SDF^0
2013-01-10 14:25:57^MIA^MLA^0
2013-01-10 18:29:45^BKK^LAX^0
2013-01-10 01:01:39^NYC^UIO^0
2013-01-10 15:05:28^LGW^DXB^0
2013-01-10 02:03:33^SDF^PUJ^0
2013-01-10 20:12:56^GRU^OPO^0
2013-01-10 07:12:11^BHX^HAM^0
2013-01-10 05:24:04^IVC^VLI^0
2013-01-10 15:26:24^ATH^LON^0
2013-01-10 03:12:07^YYC^ROM^0
2013-01-10 19:15:24^DUS^INN^0
2013-01-10 15:08:44^CPH^LHR^1
2013-01-10 14:39:47^HAM^WDH^0
2013-01-10 12:05:35^OPO^MUC^1
2013-01-10 11:45:01^CPT^BFN^0
2013-01-10 00:01:42^ORD^MIL^0
2013-01-10 08:37:04^BJX^LAX^0
2013-01-10 10:58:46^GRU^REC^0
2013-01-10 15:32:04^FRA^PEK^0
2013-01-10 16:45:10^ROM^PAR^0
2013-01-10 20:58:01^MAD^CUN^0
2013-01-11 19:26:58^STN^SZG^0
2013-01-11 16:51:24^STR^DUS^1
2013-01-11 18:01:37^ZRH^IST^1
2013-01-11 04:10:58^MEM^ICN^0
2013-01-11 14:24:47^YYZ^NYC^0
2013-01-11 18:34:21^LED^DBV^0
2013-01-11 06:52:03^PRG^BUH^0
2013-01-11 23:36:41^ABZ^LIM^0
2013-01-11 18:44:29^MRS^BER^0
2013-01-11 13:10:45^LON^JNB^0
2013-01-11 05:21:14^HAJ^STO^0
2013-01-11 05:50:40^BKK^LAX^0
2013-01-11 08:14:10^DEL^AMD^1
2013-01-11 21:44:12^YUL^SFO^1
2013-01-11 17:09:09^NCE^YUL^0
2013-01-11 10:20:31^BRU^MAD^1
2013-01-11 16:59:51^FCO^STN^0
2013-01-11 23:30:44^SAC^SDQ^0
2013-01-11 08:19:50^GDN^MUC^0
2013-01-11 12:11:49^BER^ROM^0
2013-01-11 06:27:54^AAR^AGP^0
2013-01-11 21:25:51^WAS^CPT^0
2013-01-11 08:15:04^TYO^HNL^0
2013-01-11 00:10:53^FLL^RIC^0
2013-01-11 16:13:26^SSH^MOW^0
2013-01-11 17:32:05^MAD^DUS^0
2013-01-11 12:06:27^PUJ^PHL^0
2013-01-11 11:21:35^BOM^TRV^1
2013-01-11 13:44:38^SVO^HKG^1
2013-01-11 20:48:10^LON^LAS^0
2013-01-11 02:19:05^ICN^KIX^0
2013-01-11 21:56:42^HAM^NYC^0
2013-01-11 16:41:43^SFO^YUL^0
2013-01-11 09:46:49^CPH^ROM^0
2013-01-11 12:09:20^ICN^MLE^0
2013-01-11 17:55:47^OKC^JNB^0
2013-01-11 18:22:26^BER^BKK^0
2013-01-11 11:55:35^LHR^LAX^1
2013-01-11 19:36:53^MPL^NOU^0
2013-01-11 20:04:20^BLQ^OLB^0
2013-01-11 09:12:07^LHR^ABJ^0
2013-01-11 15:55:11^CLO^CTG^0
2013-01-11 11:17:57^VCE^LON^0
2013-01-11 21:43:18^MAD^CUN^0
2013-01-11 12:58:49^EZE^NAT^0
2013-01-11 16:39:38^EMA^EDI^0
2013-01-11 13:01:53^VGO^HAV^0
2013-01-11 05:20:49^BOD^DKR^0
2013-01-11 06:53:58^CTG^BOG^1
2013-01-11 00:05:46^POS^JFK^1
2013-01-11 19:35:59^OSL^NCE^0
2013-01-11 11:57:17^BOD^CDG^0
2013-01-11 03:15:48^PEK^SVO^0
2013-01-11 18:22:03^FLN^ONT^0
2013-01-11 06:27:49^PER^MEL^1
2013-01-11 07:56:17^BFS^PMI^0
2013-01-11 16:40:16^BLR^HKT^0
2013-01-11 15:50:56^GRU^MCO^0
2013-01-11 18:04:57^BOS^DOH^0
2013-01-11 09:33:35^TXL^NBO^0
2013-01-11 19:29:46^PMI^SVQ^1
2013-01-11 08:30:16^JFK^PLS^1
2013-01-11 01:19:27^BOG^MTR^1
2013-01-11 10:01:51^CDG^LAX^1
2013-01-11 06:53:15^MOW^NYC^0
2013-01-11 14:54:28^FLN^REC^0
2013-01-11 01:29:02^ZRH^TLV^0
2013-01-11 11:58:39^LON^VIE^0
2013-01-11 15:14:14^CGK^BKK^1
2013-01-11 10:06:06^NTE^ACE^0
2013-01-11 20:25:03^GOT^FRA^0
2013-01-11 12:30:19^LED^HAM^0
2013-01-11 23:38:35^TPA^PIT^1
2013-01-11 15:00:19^IEV^LED^0
2013-01-11 19:20:25^AHB^RUH^1
2013-01-11 16:04:10^ATL^DFW^1
2013-01-11 20:58:52^HNL^ITO^1
2013-01-11 13:49:04^SAO^FEN^0
2013-01-11 01:54:18^MDE^CLO^0
2013-01-11 20:22:02^MIL^EDI^0
2013-01-11 14:55:16^CGN^PMI^1
2013-01-11 11:17:48^MXP^BCN^1
2013-01-11 20:17:48^MOW^FLR^0
2013-01-11 18:33:35^LAX^PVG^1
2013-01-11 17:13:09^TXL^MUC^1
2013-01-11 22:58:08^HAJ^TRS^0
2013-01-11 04:48:14^MKE^RSW^1
2013-01-11 20:33:20^BOS^TRF^0
2013-01-11 01:12:01^MSY^DCA^1
2013-01-11 02:29:51^BRU^SOF^1
2013-01-11 10:27:34^BLR^EWR^1
2013-01-11 16:43:32^MFM^NYC^0
2013-01-11 18:42:04^DUS^PVG^1
2013-01-11 15:03:03^LPP^MIL^0
2013-01-11 18:01:36^TFN^EZE^0
2013-01-11 12:34:43^FRL^BCN^0
2013-01-11 15:43:41^NAP^LAS^0
2013-01-11 11:26:42^SVX^SGC^0
2013-01-11 21:20:59^FRA^BJS^0
2013-01-11 23:07:25^FRA^ATH^0
2013-01-11 20:09:27^YTS^YYZ^0
2013-01-11 06:23:10^BKK^ICN^1
2013-01-11 00:00:30^LAX^MAD^0
2013-01-11 19:29:43^LAX^ITM^0
2013-01-11 10:10:50^TOS^KKN^0
2013-01-11 11:50:38^DUS^JFK^0
2013-01-11 04:40:48^HNL^SAN^0
2013-01-11 19:56:06^MAN^SVQ^0
2013-01-11 00:47:45^JFK^BKK^0
2013-01-11 01:41:31^MCI^CUN^1
2013-01-11 11:39:59^LOS^JFK^0
2013-01-11 16:56:01^DEN^CUZ^0
2013-01-11 15:52:43^CDG^CPH^1
2013-01-11 14:08:55^MAD^AMS^0
2013-01-11 13:42:00^VIE^CDG^1
2013-01-11 09:23:11^GRU^ORD^0
2013-01-11 04:51:37^JAX^TIA^0
2013-01-11 11:08:47^FRA^MXP^1
2013-01-11 20:36:16^NYC^LON^0
2013-01-11 11:27:16^AGP^FUE^0
2013-01-11 12:39:53^IAD^LHR^1
2013-01-11 22:44:00^GLA^CPT^0
2013-01-11 16:33:37^AMS^FAO^0
2013-01-11 15:38:43^MAN^CDG^1
2013-01-11 10:32:38^FNC^LGW^0
2013-01-11 02:12:33^MIA^SEA^0
2013-01-11 17:51:46^ROM^DPS^0
2013-01-11 17:28:04^GOJ^SIP^0
2013-01-11 09:10:40^FRA^BKK^1
2013-01-11 16:18:44^PHL^GCM^0
2013-01-11 19:16:29^LON^CPH^0
2013-01-11 13:48:48^BVB^GYN^0
2013-01-11 09:39:16^MOW^MIA^0
2013-01-11 07:05:52^LAX^LON^0
2013-01-11 03:09:06^LON^AGH^0
2013-01-11 23:05:41^LHR^DXB^1
2013-01-11 18:30:03^BCN^XRY^0
2013-01-11 17:03:53^BOS^CUN^1
2013-01-11 08:40:38^STR^IST^1
2013-01-11 21:52:57^CHI^ICN^0
2013-01-11 17:17:22^DKR^TRN^0
2013-01-11 18:18:53^FOR^MAO^0
2013-01-11 05:21:41^ONT^HNL^0
2013-01-11 02:03:57^SYD^HBA^1
2013-01-11 00:10:24^LCA^LHR^1
2013-01-11 23:41:40^DUB^MAD^0
2013-01-11 12:32:18^LCA^ATH^1
2013-01-11 05:55:56^NYC^PAR^0
2013-01-11 19:47:02^DEN^SJO^1
2013-01-11 16:00:04^PVG^DPS^0
2013-01-11 08:54:41^STR^AYT^0
2013-01-11 14:11:30^FRA^LPA^0
2013-01-11 12:11:39^GOJ^SVO^0
2013-01-11 18:23:15^SNA^LIM^0
2013-01-11 11:34:52^LGA^NAS^0
2013-01-11 15:52:47^CHI^DEL^0
2013-01-11 00:04:59^THE^SAO^0
2013-01-11 04:15:07^NYC^YYZ^0
2013-01-11 20:40:34^MOW^VOG^0
2013-01-11 20:52:32^STO^ZAD^0
2013-01-11 09:03:33^ORY^LIN^1
2013-01-11 11:23:00^MAN^FUE^0
2013-01-11 14:38:37^NYC^LED^0
2013-01-11 18:46:52^YYZ^FAO^0
2013-01-11 15:10:37^VNO^BCN^0
2013-01-11 10:14:04^HKG^DPS^0
2013-01-11 12:43:24^JFK^REK^0
2013-01-11 15:44:32^MNL^TPE^1
2013-01-11 03:00:02^SAO^SSA^0
2013-01-11 20:00:22^NTE^BUH^0
2013-01-11 11:44:27^LDB^NYC^0
2013-01-11 19:19:21^STO^FRA^0
2013-01-11 18:15:37^TLV^MUC^1
2013-01-11 13:32:52^BRI^ROM^0
2013-01-11 17:07:16^ELP^HOU^0
2013-01-11 04:52:25^HNL^HND^0
2013-01-11 08:54:31^BAQ^BOG^0
2013-01-11 20:55:05^FRA^NYC^0
2013-01-11 02:06:43^FLN^POA^0
2013-01-11 08:25:59^HEL^BRU^0
2013-01-11 11:14:07^NYC^MAD^0
2013-01-11 16:53:53^MSP^CAI^0
2013-01-11 19:19:30^FRA^LHR^1
2013-01-11 16:53:50^MUC^HAJ^1
2013-01-11 11:02:13^CGK^FRA^0
2013-01-11 10:06:36^MIL^SGN^0
2013-01-11 07:28:33^OVB^IKT^0
2013-01-11 19:07:43^BCN^IBZ^1
2013-01-11 08:48:32^MBA^LON^0
2013-01-11 23:10:20^NYC^SVO^0
2013-01-11 04:04:49^TYO^SAL^0
2013-01-11 14:10:24^REC^GRU^1
2013-01-11 10:40:10^FRA^LCY^1
2013-01-11 01:18:05^LAX^SEA^1
2013-01-11 09:00:17^AMS^BER^0
2013-01-11 21:23:26^SAL^ATL^0
2013-01-11 20:06:45^DEN^SJD^1
2013-01-11 12:14:12^LBA^PMI^0
2013-01-11 02:17:25^YYZ^YEG^1
2013-01-11 03:33:22^SVO^KLV^0
2013-01-11 05:00:53^YYC^LAS^1
2013-01-11 16:07:35^TUN^FRA^1
2013-01-11 16:31:08^FRA^BKK^1
2013-01-11 10:29:00^MQF^RIX^0
2013-01-11 19:31:02^LED^BER^0
2013-01-11 18:49:33^VOZ^LWN^0
2013-01-11 17:21:21^DEN^WAW^0
2013-01-11 05:57:55^KRS^LCY^0
2013-01-11 15:09:32^VAA^LIS^0
2013-01-11 14:22:37^YUL^FLL^1
2013-01-11 13:58:43^BUD^MAD^0
2013-01-11 19:28:35^POA^MCZ^0
2013-01-11 11:48:31^MAN^BGW^0
2013-01-11 09:34:16^KRO^MOW^0
2013-01-11 14:54:15^MUC^BCN^1
2013-01-11 09:12:50^ATH^JMK^1
2013-01-11 03:25:18^ZRH^AMS^1
2013-01-11 19:36:33^LAX^BJS^0
2013-01-11 20:15:04^LHR^FLN^0
2013-01-11 22:00:15^TXL^CAI^0
2013-01-11 22:46:38^YUL^DIJ^0
2013-01-11 15:43:35^FRA^BKK^1
2013-01-11 00:03:56^HEL^DUB^0
2013-01-11 23:31:46^HAM^KGS^0
2013-01-11 05:41:55^NYC^BDA^0
2013-01-11 15:15:43^NYC^BDA^0
2013-01-11 13:04:27^SSJ^BGO^0
2013-01-11 22:01:09^JFK^CMN^1
2013-01-11 01:28:41^YYZ^LIS^0
2013-01-11 04:30:10^JFK^KIN^1
2013-01-11 10:08:15^PAR^ALG^0
2013-01-11 01:39:45^FOR^SAO^0
2013-01-11 13:43:59^WAS^BCN^0
2013-01-11 11:34:03^LON^ORL^0
2013-01-11 15:15:27^LTN^FAO^0
2013-01-11 04:32:39^MIA^BSB^0
2013-01-11 23:05:57^CGR^AJU^0
2013-01-11 20:47:38^BER^RMI^0
2013-01-11 21:24:25^BER^BLQ^0
2013-01-11 09:48:24^DUS^SFO^1
2013-01-11 02:25:40^BUE^SLA^0
2013-01-11 06:22:50^LAX^BEY^1
2013-01-11 18:58:43^ACC^DUS^0
2013-01-11 06:39:27^EZE^BOG^1
2013-01-11 04:43:59^MEL^DXB^0
2013-01-11 10:46:12^SYD^MIM^0
2013-01-11 20:08:14^BOG^SMR^1
2013-01-11 13:16:17^HOU^MCO^0
2013-01-11 06:11:45^ATH^MUC^1
2013-01-11 02:23:18^NYC^SJU^0
2013-01-11 09:07:47^HEL^SFO^1
2013-01-11 16:34:41^SEA^LGW^0
2013-01-11 17:43:46^MIL^NYC^0
2013-01-11 19:59:21^MED^AUH^0
2013-01-11 00:53:20^BOM^EWR^1
2013-01-11 12:50:15^FRA^BHX^1
2013-01-11 15:30:33^LHR^ORY^1
2013-01-11 00:35:38^SBP^MNL^0
2013-01-11 16:08:48^BCN^CAS^0
2013-01-11 04:04:14^HYD^PNQ^1
2013-01-11 18:53:52^FRA^BKK^1
2013-01-11 18:04:27^MUC^DRS^0
2013-01-11 08:38:02^GRU^JFK^1
2013-01-11 16:10:05^VIE^RTM^0
2013-01-11 13:25:21^MIL^AUH^0
2013-01-11 17:17:15^EWR^PUJ^1
2013-01-11 20:34:01^MAD^UIO^1
2013-01-11 13:50:16^SLZ^SAO^0
2013-01-11 04:37:17^LAX^BKK^1
2013-01-11 12:43:39^IST^AMS^0
2013-01-11 08:09:50^VVO^SGN^0
2013-01-11 14:08:23^MLH^ALG^0
2013-01-11 00:21:57^LAX^CAI^1
2013-01-11 17:20:00^ADB^DUS^0
2013-01-11 03:06:18^WAS^SJU^0
2013-01-11 18:46:52^DEL^CMB^1
2013-01-11 14:37:28^GRX^BCN^0
2013-01-11 00:26:10^MEL^SYD^1
2013-01-11 11:59:03^SMF^BFS^0
2013-01-11 17:51:52^MRS^SJU^0
2013-01-11 01:59:20^SAN^CAG^0
2013-01-11 16:08:36^HEL^VIE^1
2013-01-11 12:46:32^AHB^JED^1
2013-01-11 19:42:16^PMI^NRN^0
2013-01-11 18:13:49^BIO^AGP^0
2013-01-11 14:57:44^MAD^IST^1
2013-01-11 05:38:52^GLA^CMB^0
2013-01-11 00:17:52^LAX^GDL^1
2013-01-11 16:28:22^SVX^LON^0
2013-01-11 07:09:59^YUY^YUL^0
2013-01-11 20:32:39^DUS^HRG^0
2013-01-11 10:30:53^SOF^CMB^0
2013-01-11 21:44:28^BNE^BNA^0
2013-01-11 02:54:36^YEG^LAS^1
2013-01-11 06:53:05^DUS^GRZ^0
2013-01-11 12:38:32^LON^MIL^0
2013-01-11 15:07:28^CGN^PMI^1
2013-01-11 20:02:11^ROM^MXP^0
2013-01-11 10:38:22^PAR^KGL^0
2013-01-11 18:09:48^LEJ^DJE^0
2013-01-11 18:02:02^NYC^CDG^0
2013-01-11 09:53:58^NGO^LIM^0
2013-01-11 03:00:35^BDL^LAX^0
2013-01-11 12:42:11^PHX^SEA^0
2013-01-11 19:15:27^YTO^POP^0
2013-01-11 08:27:03^AMS^TCI^0
2013-01-11 21:34:41^ORD^BOM^1
2013-01-11 09:01:55^VGO^MAD^1
2013-01-11 08:53:31^LGW^CMB^1
2013-01-11 15:29:14^JTR^ATH^1
2013-01-11 21:31:17^MAD^BCN^1
2013-01-11 00:46:15^TPE^HKT^0
2013-01-11 09:04:44^MUC^LIM^0
2013-01-11 19:57:38^PRG^LIS^0
2013-01-11 17:51:14^NYC^GEO^0
2013-01-11 11:07:29^LAX^NRT^1
2013-01-11 11:09:20^IBZ^MAD^1
2013-01-11 07:41:18^CDG^JFK^1
2013-01-11 21:28:36^MUC^PMI^1
2013-01-11 12:39:09^HEL^BUD^0
2013-01-11 11:01:59^PEK^WAS^0
2013-01-11 13:33:26^RAK^AGP^0
2013-01-11 09:21:32^KSU^LON^0
2013-01-11 17:02:49^RIX^LKN^0
